timestamp,dbName,deadlocks
2023-07-23 15:23:30,template1,0
2023-07-23 15:23:30,template0,0
2023-07-23 15:23:40,postgres,0
2023-07-23 15:23:40,explorer,0
2023-07-23 15:23:40,template1,0
2023-07-23 15:23:40,template0,0
2023-07-23 15:23:50,postgres,0
2023-07-23 15:23:50,explorer,0
2023-07-23 15:23:50,template1,0
2023-07-23 15:23:50,template0,0
2023-07-23 15:24:00,postgres,0
2023-07-23 15:24:00,explorer,0
2023-07-23 15:24:00,template1,0
2023-07-23 15:24:00,template0,0
2023-07-23 15:24:10,postgres,0
2023-07-23 15:24:10,explorer,0
2023-07-23 15:24:10,template1,0
2023-07-23 15:24:10,template0,0
2023-07-23 15:24:20,postgres,0
2023-07-23 15:24:20,explorer,0
2023-07-23 15:24:20,template1,0
2023-07-23 15:24:20,template0,0
2023-07-23 15:24:30,postgres,0
2023-07-23 15:24:30,explorer,0
2023-07-23 15:24:30,template1,0
2023-07-23 15:24:30,template0,0
2023-07-23 15:24:40,postgres,0
2023-07-23 15:24:40,explorer,0
2023-07-23 15:24:40,template1,0
2023-07-23 15:24:40,template0,0
2023-07-23 15:24:50,postgres,0
2023-07-23 15:24:50,explorer,0
2023-07-23 15:24:50,template1,0
2023-07-23 15:24:50,template0,0
2023-07-23 15:25:00,postgres,0
2023-07-23 15:25:00,explorer,0
2023-07-23 15:25:00,template1,0
2023-07-23 15:25:00,template0,0
2023-07-23 15:25:10,postgres,0
2023-07-23 15:25:10,explorer,0
2023-07-23 15:25:10,template1,0
2023-07-23 15:25:10,template0,0
2023-07-23 15:25:20,postgres,0
2023-07-23 15:25:20,explorer,0
2023-07-23 15:25:20,template1,0
2023-07-23 15:25:20,template0,0
2023-07-23 15:25:30,postgres,0
2023-07-23 15:25:30,explorer,0
2023-07-23 15:25:30,template1,0
2023-07-23 15:25:30,template0,0
2023-07-23 15:25:40,postgres,0
2023-07-23 15:25:40,explorer,0
2023-07-23 15:25:40,template1,0
2023-07-23 15:25:40,template0,0
2023-07-23 15:25:50,postgres,0
2023-07-23 15:25:50,explorer,0
2023-07-23 15:25:50,template1,0
2023-07-23 15:25:50,template0,0
2023-07-23 15:26:00,postgres,0
2023-07-23 15:26:00,explorer,0
2023-07-23 15:26:00,template1,0
2023-07-23 15:26:00,template0,0
2023-07-23 15:26:10,postgres,0
2023-07-23 15:26:10,explorer,0
2023-07-23 15:26:10,template1,0
2023-07-23 15:26:10,template0,0
2023-07-23 15:26:20,postgres,0
2023-07-23 15:26:20,explorer,0
2023-07-23 15:26:20,template1,0
2023-07-23 15:26:20,template0,0
2023-07-23 15:26:30,postgres,0
2023-07-23 15:26:30,explorer,0
2023-07-23 15:26:30,template1,0
2023-07-23 15:26:30,template0,0
2023-07-23 15:26:40,postgres,0
2023-07-23 15:26:40,explorer,0
2023-07-23 15:26:40,template1,0
2023-07-23 15:26:40,template0,0
2023-07-23 15:26:50,postgres,0
2023-07-23 15:26:50,explorer,0
2023-07-23 15:26:50,template1,0
2023-07-23 15:26:50,template0,0
2023-07-23 15:27:00,postgres,0
2023-07-23 15:27:00,explorer,0
2023-07-23 15:27:00,template1,0
2023-07-23 15:27:00,template0,0
2023-07-23 15:27:10,postgres,0
2023-07-23 15:27:10,explorer,0
2023-07-23 15:27:10,template1,0
2023-07-23 15:27:10,template0,0
2023-07-23 15:27:20,postgres,0
2023-07-23 15:27:20,explorer,0
2023-07-23 15:27:20,template1,0
2023-07-23 15:27:20,template0,0
2023-07-23 15:27:30,postgres,0
2023-07-23 15:27:30,explorer,0
2023-07-23 15:27:30,template1,0
2023-07-23 15:27:30,template0,0
2023-07-23 15:27:40,postgres,0
2023-07-23 15:27:40,explorer,0
2023-07-23 15:27:40,template1,0
2023-07-23 15:27:40,template0,0
2023-07-23 15:27:50,postgres,0
2023-07-23 15:27:50,explorer,0
2023-07-23 15:27:50,template1,0
2023-07-23 15:27:50,template0,0
2023-07-23 15:28:00,postgres,0
2023-07-23 15:28:00,explorer,0
2023-07-23 15:28:00,template1,0
2023-07-23 15:28:00,template0,0
2023-07-23 15:28:10,postgres,0
2023-07-23 15:28:10,explorer,0
2023-07-23 15:28:10,template1,0
2023-07-23 15:28:10,template0,0
2023-07-23 15:28:20,postgres,0
2023-07-23 15:28:20,explorer,0
2023-07-23 15:28:20,template1,0
2023-07-23 15:28:20,template0,0
2023-07-23 15:28:30,postgres,0
2023-07-23 15:28:30,explorer,0
2023-07-23 15:28:30,template1,0
2023-07-23 15:28:30,template0,0
2023-07-23 15:28:40,postgres,0
2023-07-23 15:28:40,explorer,0
2023-07-23 15:28:40,template1,0
2023-07-23 15:28:40,template0,0
2023-07-23 15:28:50,postgres,0
2023-07-23 15:28:50,explorer,0
2023-07-23 15:28:50,template1,0
2023-07-23 15:28:50,template0,0
2023-07-23 15:29:00,postgres,0
2023-07-23 15:29:00,explorer,0
2023-07-23 15:29:00,template1,0
2023-07-23 15:29:00,template0,0
2023-07-23 15:29:10,postgres,0
2023-07-23 15:29:10,explorer,0
2023-07-23 15:29:10,template1,0
2023-07-23 15:29:10,template0,0
2023-07-23 15:29:20,postgres,0
2023-07-23 15:29:20,explorer,0
2023-07-23 15:29:20,template1,0
2023-07-23 15:29:20,template0,0
2023-07-23 15:29:30,postgres,0
2023-07-23 15:29:30,explorer,0
2023-07-23 15:29:30,template1,0
2023-07-23 15:29:30,template0,0
2023-07-23 15:29:40,postgres,0
2023-07-23 15:29:40,explorer,0
2023-07-23 15:29:40,template1,0
2023-07-23 15:29:40,template0,0
2023-07-23 15:29:50,postgres,0
2023-07-23 15:29:50,explorer,0
2023-07-23 15:29:50,template1,0
2023-07-23 15:29:50,template0,0
2023-07-23 15:30:00,postgres,0
2023-07-23 15:30:00,explorer,0
2023-07-23 15:30:00,template1,0
2023-07-23 15:30:00,template0,0
2023-07-23 15:30:10,postgres,0
2023-07-23 15:30:10,explorer,0
2023-07-23 15:30:10,template1,0
2023-07-23 15:30:10,template0,0
2023-07-23 15:30:20,postgres,0
2023-07-23 15:30:20,explorer,0
2023-07-23 15:30:20,template1,0
2023-07-23 15:30:20,template0,0
2023-07-23 15:30:30,postgres,0
2023-07-23 15:30:30,explorer,0
2023-07-23 15:30:30,template1,0
2023-07-23 15:30:30,template0,0
2023-07-23 15:30:40,postgres,0
2023-07-23 15:30:40,explorer,0
2023-07-23 15:30:40,template1,0
2023-07-23 15:30:40,template0,0
2023-07-23 15:30:50,postgres,0
2023-07-23 15:30:50,explorer,0
2023-07-23 15:30:50,template1,0
2023-07-23 15:30:50,template0,0
2023-07-23 15:31:00,postgres,0
2023-07-23 15:31:00,explorer,0
2023-07-23 15:31:00,template1,0
2023-07-23 15:31:00,template0,0
2023-07-23 15:31:10,postgres,0
2023-07-23 15:31:10,explorer,0
2023-07-23 15:31:10,template1,0
2023-07-23 15:31:10,template0,0
2023-07-23 15:31:20,postgres,0
2023-07-23 15:31:20,explorer,0
2023-07-23 15:31:20,template1,0
2023-07-23 15:31:20,template0,0
2023-07-23 15:31:30,postgres,0
2023-07-23 15:31:30,explorer,0
2023-07-23 15:31:30,template1,0
2023-07-23 15:31:30,template0,0
2023-07-23 15:31:40,postgres,0
2023-07-23 15:31:40,explorer,0
2023-07-23 15:31:40,template1,0
2023-07-23 15:31:40,template0,0
2023-07-23 15:31:50,postgres,0
2023-07-23 15:31:50,explorer,0
2023-07-23 15:31:50,template1,0
2023-07-23 15:31:50,template0,0
2023-07-23 15:32:00,postgres,0
2023-07-23 15:32:00,explorer,0
2023-07-23 15:32:00,template1,0
2023-07-23 15:32:00,template0,0
2023-07-23 15:32:10,postgres,0
2023-07-23 15:32:10,explorer,0
2023-07-23 15:32:10,template1,0
2023-07-23 15:32:10,template0,0
2023-07-23 15:32:20,postgres,0
2023-07-23 15:32:20,explorer,0
2023-07-23 15:32:20,template1,0
2023-07-23 15:32:20,template0,0
2023-07-23 15:32:30,postgres,0
2023-07-23 15:32:30,explorer,0
2023-07-23 15:32:30,template1,0
2023-07-23 15:32:30,template0,0
2023-07-23 15:32:40,postgres,0
2023-07-23 15:32:40,explorer,0
2023-07-23 15:32:40,template1,0
2023-07-23 15:32:40,template0,0
2023-07-23 15:32:50,postgres,0
2023-07-23 15:32:50,explorer,0
2023-07-23 15:32:50,template1,0
2023-07-23 15:32:50,template0,0
2023-07-23 15:33:00,postgres,0
2023-07-23 15:33:00,explorer,0
2023-07-23 15:33:00,template1,0
2023-07-23 15:33:00,template0,0
2023-07-23 15:33:10,postgres,0
2023-07-23 15:33:10,explorer,0
2023-07-23 15:33:10,template1,0
2023-07-23 15:33:10,template0,0
2023-07-23 15:33:20,postgres,0
2023-07-23 15:33:20,explorer,0
2023-07-23 15:33:20,template1,0
2023-07-23 15:33:20,template0,0
2023-07-23 15:33:30,postgres,0
2023-07-23 15:33:30,explorer,0
2023-07-23 15:33:30,template1,0
2023-07-23 15:33:30,template0,0
2023-07-23 15:33:40,postgres,0
2023-07-23 15:33:40,explorer,0
2023-07-23 15:33:40,template1,0
2023-07-23 15:33:40,template0,0
2023-07-23 15:33:50,postgres,0
2023-07-23 15:33:50,explorer,0
2023-07-23 15:33:50,template1,0
2023-07-23 15:33:50,template0,0
2023-07-23 15:34:00,postgres,0
2023-07-23 15:34:00,explorer,0
2023-07-23 15:34:00,template1,0
2023-07-23 15:34:00,template0,0
2023-07-23 15:34:10,postgres,0
2023-07-23 15:34:10,explorer,0
2023-07-23 15:34:10,template1,0
2023-07-23 15:34:10,template0,0
2023-07-23 15:34:20,postgres,0
2023-07-23 15:34:20,explorer,0
2023-07-23 15:34:20,template1,0
2023-07-23 15:34:20,template0,0
2023-07-23 15:34:30,postgres,0
2023-07-23 15:34:30,explorer,0
2023-07-23 15:34:30,template1,0
2023-07-23 15:34:30,template0,0
2023-07-23 15:34:40,postgres,0
2023-07-23 15:34:40,explorer,0
2023-07-23 15:34:40,template1,0
2023-07-23 15:34:40,template0,0
2023-07-23 15:34:50,postgres,0
2023-07-23 15:34:50,explorer,0
2023-07-23 15:34:50,template1,0
2023-07-23 15:34:50,template0,0
2023-07-23 15:35:00,postgres,0
2023-07-23 15:35:00,explorer,0
2023-07-23 15:35:00,template1,0
2023-07-23 15:35:00,template0,0
2023-07-23 15:35:10,postgres,0
2023-07-23 15:35:10,explorer,0
2023-07-23 15:35:10,template1,0
2023-07-23 15:35:10,template0,0
2023-07-23 15:35:20,postgres,0
2023-07-23 15:35:20,explorer,0
2023-07-23 15:35:20,template1,0
2023-07-23 15:35:20,template0,0
2023-07-23 15:35:30,postgres,0
2023-07-23 15:35:30,explorer,0
2023-07-23 15:35:30,template1,0
2023-07-23 15:35:30,template0,0
2023-07-23 15:35:40,postgres,0
2023-07-23 15:35:40,explorer,0
2023-07-23 15:35:40,template1,0
2023-07-23 15:35:40,template0,0
2023-07-23 15:35:50,postgres,0
2023-07-23 15:35:50,explorer,0
2023-07-23 15:35:50,template1,0
2023-07-23 15:35:50,template0,0
2023-07-23 15:36:00,postgres,0
2023-07-23 15:36:00,explorer,0
2023-07-23 15:36:00,template1,0
2023-07-23 15:36:00,template0,0
2023-07-23 15:36:10,postgres,0
2023-07-23 15:36:10,explorer,0
2023-07-23 15:36:10,template1,0
2023-07-23 15:36:10,template0,0
2023-07-23 15:36:20,postgres,0
2023-07-23 15:36:20,explorer,0
2023-07-23 15:36:20,template1,0
2023-07-23 15:36:20,template0,0
2023-07-23 15:36:30,postgres,0
2023-07-23 15:36:30,explorer,0
2023-07-23 15:36:30,template1,0
2023-07-23 15:36:30,template0,0
2023-07-23 15:36:40,postgres,0
2023-07-23 15:36:40,explorer,0
2023-07-23 15:36:40,template1,0
2023-07-23 15:36:40,template0,0
2023-07-23 15:36:50,postgres,0
2023-07-23 15:36:50,explorer,0
2023-07-23 15:36:50,template1,0
2023-07-23 15:36:50,template0,0
2023-07-23 15:37:00,postgres,0
2023-07-23 15:37:00,explorer,0
2023-07-23 15:37:00,template1,0
2023-07-23 15:37:00,template0,0
2023-07-23 15:37:10,postgres,0
2023-07-23 15:37:10,explorer,0
2023-07-23 15:37:10,template1,0
2023-07-23 15:37:10,template0,0
2023-07-23 15:37:20,postgres,0
2023-07-23 15:37:20,explorer,0
2023-07-23 15:37:20,template1,0
2023-07-23 15:37:20,template0,0
2023-07-23 15:37:30,postgres,0
2023-07-23 15:37:30,explorer,0
2023-07-23 15:37:30,template1,0
2023-07-23 15:37:30,template0,0
2023-07-23 15:37:40,postgres,0
2023-07-23 15:37:40,explorer,0
2023-07-23 15:37:40,template1,0
2023-07-23 15:37:40,template0,0
2023-07-23 15:37:50,postgres,0
2023-07-23 15:37:50,explorer,0
2023-07-23 15:37:50,template1,0
2023-07-23 15:37:50,template0,0
2023-07-23 15:38:00,postgres,0
2023-07-23 15:38:00,explorer,0
2023-07-23 15:38:00,template1,0
2023-07-23 15:38:00,template0,0
2023-07-23 15:38:10,postgres,0
2023-07-23 15:38:10,explorer,0
2023-07-23 15:38:10,template1,0
2023-07-23 15:38:10,template0,0
2023-07-23 15:38:20,postgres,0
2023-07-23 15:38:20,explorer,0
2023-07-23 15:38:20,template1,0
2023-07-23 15:38:20,template0,0
2023-07-23 15:38:30,postgres,0
2023-07-23 15:38:30,explorer,0
2023-07-23 15:38:30,template1,0
2023-07-23 15:38:30,template0,0
2023-07-23 15:38:40,postgres,0
2023-07-23 15:38:40,explorer,0
2023-07-23 15:38:40,template1,0
2023-07-23 15:38:40,template0,0
2023-07-23 15:38:50,postgres,0
2023-07-23 15:38:50,explorer,0
2023-07-23 15:38:50,template1,0
2023-07-23 15:38:50,template0,0
2023-07-23 15:39:00,postgres,0
2023-07-23 15:39:00,explorer,0
2023-07-23 15:39:00,template1,0
2023-07-23 15:39:00,template0,0
2023-07-23 15:39:10,postgres,0
2023-07-23 15:39:10,explorer,0
2023-07-23 15:39:10,template1,0
2023-07-23 15:39:10,template0,0
2023-07-23 15:39:20,postgres,0
2023-07-23 15:39:20,explorer,0
2023-07-23 15:39:20,template1,0
2023-07-23 15:39:20,template0,0
2023-07-23 15:39:30,postgres,0
2023-07-23 15:39:30,explorer,0
2023-07-23 15:39:30,template1,0
2023-07-23 15:39:30,template0,0
2023-07-23 15:39:40,postgres,0
2023-07-23 15:39:40,explorer,0
2023-07-23 15:39:40,template1,0
2023-07-23 15:39:40,template0,0
2023-07-23 15:39:50,postgres,0
2023-07-23 15:39:50,explorer,0
2023-07-23 15:39:50,template1,0
2023-07-23 15:39:50,template0,0
2023-07-23 15:40:00,postgres,0
2023-07-23 15:40:00,explorer,0
2023-07-23 15:40:00,template1,0
2023-07-23 15:40:00,template0,0
2023-07-23 15:40:10,postgres,0
2023-07-23 15:40:10,explorer,0
2023-07-23 15:40:10,template1,0
2023-07-23 15:40:10,template0,0
2023-07-23 15:40:20,postgres,0
2023-07-23 15:40:20,explorer,0
2023-07-23 15:40:20,template1,0
2023-07-23 15:40:20,template0,0
2023-07-23 15:40:30,postgres,0
2023-07-23 15:40:30,explorer,0
2023-07-23 15:40:30,template1,0
2023-07-23 15:40:30,template0,0
2023-07-23 15:40:40,postgres,0
2023-07-23 15:40:40,explorer,0
2023-07-23 15:40:40,template1,0
2023-07-23 15:40:40,template0,0
2023-07-23 15:40:50,postgres,0
2023-07-23 15:40:50,explorer,0
2023-07-23 15:40:50,template1,0
2023-07-23 15:40:50,template0,0
2023-07-23 15:41:00,postgres,0
2023-07-23 15:41:00,explorer,0
2023-07-23 15:41:00,template1,0
2023-07-23 15:41:00,template0,0
2023-07-23 15:41:10,postgres,0
2023-07-23 15:41:10,explorer,0
2023-07-23 15:41:10,template1,0
2023-07-23 15:41:10,template0,0
2023-07-23 15:41:20,postgres,0
2023-07-23 15:41:20,explorer,0
2023-07-23 15:41:20,template1,0
2023-07-23 15:41:20,template0,0
2023-07-23 15:41:30,postgres,0
2023-07-23 15:41:30,explorer,0
2023-07-23 15:41:30,template1,0
2023-07-23 15:41:30,template0,0
2023-07-23 15:41:40,postgres,0
2023-07-23 15:41:40,explorer,0
2023-07-23 15:41:40,template1,0
2023-07-23 15:41:40,template0,0
2023-07-23 15:41:50,postgres,0
2023-07-23 15:41:50,explorer,0
2023-07-23 15:41:50,template1,0
2023-07-23 15:41:50,template0,0
2023-07-23 15:42:00,postgres,0
2023-07-23 15:42:00,explorer,0
2023-07-23 15:42:00,template1,0
2023-07-23 15:42:00,template0,0
2023-07-23 15:42:10,postgres,0
2023-07-23 15:42:10,explorer,0
2023-07-23 15:42:10,template1,0
2023-07-23 15:42:10,template0,0
2023-07-23 15:42:20,postgres,0
2023-07-23 15:42:20,explorer,0
2023-07-23 15:42:20,template1,0
2023-07-23 15:42:20,template0,0
2023-07-23 15:42:30,postgres,0
2023-07-23 15:42:30,explorer,0
2023-07-23 15:42:30,template1,0
2023-07-23 15:42:30,template0,0
2023-07-23 15:42:40,postgres,0
2023-07-23 15:42:40,explorer,0
2023-07-23 15:42:40,template1,0
2023-07-23 15:42:40,template0,0
2023-07-23 15:42:50,postgres,0
2023-07-23 15:42:50,explorer,0
2023-07-23 15:42:50,template1,0
2023-07-23 15:42:50,template0,0
2023-07-23 15:43:00,postgres,0
2023-07-23 15:43:00,explorer,0
2023-07-23 15:43:00,template1,0
2023-07-23 15:43:00,template0,0
2023-07-23 15:43:11,postgres,0
2023-07-23 15:43:11,explorer,0
2023-07-23 15:43:11,template1,0
2023-07-23 15:43:11,template0,0
2023-07-23 15:43:20,postgres,0
2023-07-23 15:43:20,explorer,0
2023-07-23 15:43:20,template1,0
2023-07-23 15:43:20,template0,0
2023-07-23 15:43:30,postgres,0
2023-07-23 15:43:30,explorer,0
2023-07-23 15:43:30,template1,0
2023-07-23 15:43:30,template0,0
2023-07-23 15:43:40,postgres,0
2023-07-23 15:43:40,explorer,0
2023-07-23 15:43:40,template1,0
2023-07-23 15:43:40,template0,0
2023-07-23 15:43:50,postgres,0
2023-07-23 15:43:50,explorer,0
2023-07-23 15:43:50,template1,0
2023-07-23 15:43:50,template0,0
2023-07-23 15:44:00,postgres,0
2023-07-23 15:44:00,explorer,0
2023-07-23 15:44:00,template1,0
2023-07-23 15:44:00,template0,0
2023-07-23 15:44:10,postgres,0
2023-07-23 15:44:10,explorer,0
2023-07-23 15:44:10,template1,0
2023-07-23 15:44:10,template0,0
2023-07-23 15:44:20,postgres,0
2023-07-23 15:44:20,explorer,0
2023-07-23 15:44:20,template1,0
2023-07-23 15:44:20,template0,0
2023-07-23 15:44:30,postgres,0
2023-07-23 15:44:30,explorer,0
2023-07-23 15:44:30,template1,0
2023-07-23 15:44:30,template0,0
2023-07-23 15:44:41,postgres,0
2023-07-23 15:44:41,explorer,0
2023-07-23 15:44:41,template1,0
2023-07-23 15:44:41,template0,0
2023-07-23 15:44:50,postgres,0
2023-07-23 15:44:50,explorer,0
2023-07-23 15:44:50,template1,0
2023-07-23 15:44:50,template0,0
2023-07-23 15:45:00,postgres,0
2023-07-23 15:45:00,explorer,0
2023-07-23 15:45:00,template1,0
2023-07-23 15:45:00,template0,0
2023-07-23 15:45:10,postgres,0
2023-07-23 15:45:10,explorer,0
2023-07-23 15:45:10,template1,0
2023-07-23 15:45:10,template0,0
2023-07-23 15:45:20,postgres,0
2023-07-23 15:45:20,explorer,0
2023-07-23 15:45:20,template1,0
2023-07-23 15:45:20,template0,0
2023-07-23 15:45:30,postgres,0
2023-07-23 15:45:30,explorer,0
2023-07-23 15:45:30,template1,0
2023-07-23 15:45:30,template0,0
2023-07-23 15:45:40,postgres,0
2023-07-23 15:45:40,explorer,0
2023-07-23 15:45:40,template1,0
2023-07-23 15:45:40,template0,0
2023-07-23 15:45:50,postgres,0
2023-07-23 15:45:50,explorer,0
2023-07-23 15:45:50,template1,0
2023-07-23 15:45:50,template0,0
2023-07-23 15:46:00,postgres,0
2023-07-23 15:46:00,explorer,0
2023-07-23 15:46:00,template1,0
2023-07-23 15:46:00,template0,0
2023-07-23 15:46:10,postgres,0
2023-07-23 15:46:10,explorer,0
2023-07-23 15:46:10,template1,0
2023-07-23 15:46:10,template0,0
2023-07-23 15:46:20,postgres,0
2023-07-23 15:46:20,explorer,0
2023-07-23 15:46:20,template1,0
2023-07-23 15:46:20,template0,0
2023-07-23 15:46:30,postgres,0
2023-07-23 15:46:30,explorer,0
2023-07-23 15:46:30,template1,0
2023-07-23 15:46:30,template0,0
2023-07-23 15:46:40,postgres,0
2023-07-23 15:46:40,explorer,0
2023-07-23 15:46:40,template1,0
2023-07-23 15:46:40,template0,0
2023-07-23 15:46:50,postgres,0
2023-07-23 15:46:50,explorer,0
2023-07-23 15:46:50,template1,0
2023-07-23 15:46:50,template0,0
2023-07-23 15:47:00,postgres,0
2023-07-23 15:47:00,explorer,0
2023-07-23 15:47:00,template1,0
2023-07-23 15:47:00,template0,0
2023-07-23 15:47:10,postgres,0
2023-07-23 15:47:10,explorer,0
2023-07-23 15:47:10,template1,0
2023-07-23 15:47:10,template0,0
2023-07-23 15:47:20,postgres,0
2023-07-23 15:47:20,explorer,0
2023-07-23 15:47:20,template1,0
2023-07-23 15:47:20,template0,0
2023-07-23 15:47:30,postgres,0
2023-07-23 15:47:30,explorer,0
2023-07-23 15:47:30,template1,0
2023-07-23 15:47:30,template0,0
2023-07-23 15:47:40,postgres,0
2023-07-23 15:47:40,explorer,0
2023-07-23 15:47:40,template1,0
2023-07-23 15:47:40,template0,0
2023-07-23 15:47:50,postgres,0
2023-07-23 15:47:50,explorer,0
2023-07-23 15:47:50,template1,0
2023-07-23 15:47:50,template0,0
2023-07-23 15:48:00,postgres,0
2023-07-23 15:48:00,explorer,0
2023-07-23 15:48:00,template1,0
2023-07-23 15:48:00,template0,0
2023-07-23 15:48:10,postgres,0
2023-07-23 15:48:10,explorer,0
2023-07-23 15:48:10,template1,0
2023-07-23 15:48:10,template0,0
2023-07-23 15:48:20,postgres,0
2023-07-23 15:48:20,explorer,0
2023-07-23 15:48:20,template1,0
2023-07-23 15:48:20,template0,0
2023-07-23 15:48:30,postgres,0
2023-07-23 15:48:30,explorer,0
2023-07-23 15:48:30,template1,0
2023-07-23 15:48:30,template0,0
2023-07-23 15:48:40,postgres,0
2023-07-23 15:48:40,explorer,0
2023-07-23 15:48:40,template1,0
2023-07-23 15:48:40,template0,0
2023-07-23 15:48:50,postgres,0
2023-07-23 15:48:50,explorer,0
2023-07-23 15:48:50,template1,0
2023-07-23 15:48:50,template0,0
2023-07-23 15:49:01,postgres,0
2023-07-23 15:49:01,explorer,0
2023-07-23 15:49:01,template1,0
2023-07-23 15:49:01,template0,0
2023-07-23 15:49:10,postgres,0
2023-07-23 15:49:10,explorer,0
2023-07-23 15:49:10,template1,0
2023-07-23 15:49:10,template0,0
2023-07-23 15:49:21,postgres,0
2023-07-23 15:49:21,explorer,0
2023-07-23 15:49:21,template1,0
2023-07-23 15:49:21,template0,0
2023-07-23 15:49:30,postgres,0
2023-07-23 15:49:30,explorer,0
2023-07-23 15:49:30,template1,0
2023-07-23 15:49:30,template0,0
2023-07-23 15:49:40,postgres,0
2023-07-23 15:49:40,explorer,0
2023-07-23 15:49:40,template1,0
2023-07-23 15:49:40,template0,0
2023-07-23 15:49:50,postgres,0
2023-07-23 15:49:50,explorer,0
2023-07-23 15:49:50,template1,0
2023-07-23 15:49:50,template0,0
2023-07-23 15:50:00,postgres,0
2023-07-23 15:50:00,explorer,0
2023-07-23 15:50:00,template1,0
2023-07-23 15:50:00,template0,0
2023-07-23 15:50:10,postgres,0
2023-07-23 15:50:10,explorer,0
2023-07-23 15:50:10,template1,0
2023-07-23 15:50:10,template0,0
2023-07-23 15:50:20,postgres,0
2023-07-23 15:50:20,explorer,0
2023-07-23 15:50:20,template1,0
2023-07-23 15:50:20,template0,0
2023-07-23 15:50:30,postgres,0
2023-07-23 15:50:30,explorer,0
2023-07-23 15:50:30,template1,0
2023-07-23 15:50:30,template0,0
2023-07-23 15:50:40,postgres,0
2023-07-23 15:50:40,explorer,0
2023-07-23 15:50:40,template1,0
2023-07-23 15:50:40,template0,0
2023-07-23 15:50:50,postgres,0
2023-07-23 15:50:50,explorer,0
2023-07-23 15:50:50,template1,0
2023-07-23 15:50:50,template0,0
2023-07-23 15:51:00,postgres,0
2023-07-23 15:51:00,explorer,0
2023-07-23 15:51:00,template1,0
2023-07-23 15:51:00,template0,0
2023-07-23 15:51:10,postgres,0
2023-07-23 15:51:10,explorer,0
2023-07-23 15:51:10,template1,0
2023-07-23 15:51:10,template0,0
2023-07-23 15:51:20,postgres,0
2023-07-23 15:51:20,explorer,0
2023-07-23 15:51:20,template1,0
2023-07-23 15:51:20,template0,0
2023-07-23 15:51:30,postgres,0
2023-07-23 15:51:30,explorer,0
2023-07-23 15:51:30,template1,0
2023-07-23 15:51:30,template0,0
